batch,train_loss,learning_rate,grad_norm
7234,0.5706683993339539,0.02,1.2495312180471185
7235,0.5697168111801147,0.02,1.2516485061536236
7236,0.6352624893188477,0.02,1.346999605926774
7237,0.6295710206031799,0.02,1.3710330498954197
7238,0.6027692556381226,0.02,1.3414262740119633
7239,0.532418429851532,0.02,1.241103790940285
7240,0.5549744367599487,0.02,1.23223306693202
7241,0.5759057402610779,0.02,1.1877869266785956
7242,0.6135039329528809,0.02,1.4013044612093162
7243,0.5511630773544312,0.02,1.3518871188169765
7244,0.5736847519874573,0.02,1.383435881823637
7245,0.6354017853736877,0.02,1.4012602827481393
7246,0.6297286152839661,0.02,1.6257133988101082
7247,0.5735963582992554,0.02,1.300619667788489
7248,0.5914671421051025,0.02,1.2598817076606212
7249,0.6625871658325195,0.02,1.3482451634328154
7250,0.6771355271339417,0.02,1.3172519635725797
7251,0.6532942652702332,0.02,1.3672229599515033
7252,0.6892451047897339,0.02,1.3574437331130427
7253,0.6644042134284973,0.02,1.2748970244786195
7254,0.556808590888977,0.02,1.3773107001225837
7255,0.4983208477497101,0.02,1.1440532011284137
7256,0.5823755860328674,0.02,1.282147049007571
7257,0.5725730657577515,0.02,1.2446409376182692
7258,0.6646157503128052,0.02,1.5381810488812706
7259,0.5832443833351135,0.02,1.2532694267506301
7260,0.618813157081604,0.02,1.3387342601093302
7261,0.6288754940032959,0.02,1.413964201465627
7262,0.587352991104126,0.02,1.2492550491241008
7263,0.5753450393676758,0.02,1.5084703526643501
7264,0.5100001096725464,0.02,1.2554544428234773
7265,0.653808057308197,0.02,1.423151070930064
7266,0.6389732360839844,0.02,1.482310593919978
7267,0.5404276847839355,0.02,1.3045502639197317
7268,0.5659630298614502,0.02,1.2865537507488625
7269,0.6020408868789673,0.02,1.2903520777589992
7270,0.6202139854431152,0.02,1.3464324047144227
7271,0.620405912399292,0.02,1.4858546702735147
7272,0.6107867956161499,0.02,1.319296028026409
7273,0.5856043696403503,0.02,1.5623357676158378
7274,0.5761876702308655,0.02,1.2528092650057805
7275,0.6118062138557434,0.02,1.3304380530735695
7276,0.5855720639228821,0.02,1.2454593398766343
7277,0.664455771446228,0.02,1.3796212565179864
7278,0.579047679901123,0.02,1.3068437391394077
7279,0.6774591207504272,0.02,1.4438626856875263
7280,0.5485143065452576,0.02,1.3243691310785337
7281,0.6181204319000244,0.02,1.3521498713970868
7282,0.6458702087402344,0.02,1.4139426462256113
7283,0.6001752614974976,0.02,1.333305790640091
7284,0.5990894436836243,0.02,1.3234216969456083
7285,0.5417560338973999,0.02,1.3753042837154692
7286,0.6007022261619568,0.02,1.3645584034161458
7287,0.6300262212753296,0.02,1.2862137676196879
7288,0.6671191453933716,0.02,1.3862938846125805
7289,0.5281015634536743,0.02,1.2347873528943698
7290,0.5270010232925415,0.02,1.2695105099154853
7291,0.606877326965332,0.02,1.3015847506997578
7292,0.5914075374603271,0.02,1.2828227324170285
7293,0.5292775630950928,0.02,1.2130604710755035
7294,0.6281896829605103,0.02,1.3305101019473904
7295,0.5421382188796997,0.02,1.1800789134529257
7296,0.5103410482406616,0.02,1.2234917660680495
7297,0.5975231528282166,0.02,1.3198213495151943
7298,0.5627161860466003,0.02,1.3247402939853585
7299,0.586191713809967,0.02,1.4265077603950582
7300,0.6270946264266968,0.02,1.287960559588223
7301,0.6374275088310242,0.02,1.3199920876809
7302,0.5565269589424133,0.02,1.3209282634741435
7303,0.595970630645752,0.02,1.325673310960841
7304,0.5445417165756226,0.02,1.2749916158239785
7305,0.5894455313682556,0.02,1.2451788392782976
7306,0.611353874206543,0.02,1.3634826394689672
7307,0.6832760572433472,0.02,1.4349399757646277
7308,0.6893634796142578,0.02,1.3949583985830667
7309,0.5994396805763245,0.02,1.4417438148592978
7310,0.6668040752410889,0.02,1.3344814120062436
7311,0.6780725717544556,0.02,1.4146664338038182
7312,0.6147720217704773,0.02,1.3559190713142193
7313,0.5522096157073975,0.02,1.3650921203246238
7314,0.5771040916442871,0.02,1.3508965608408505
7315,0.5788607597351074,0.02,1.2861933800092686
7316,0.6114780902862549,0.02,1.5017569760963188
7317,0.577660322189331,0.02,1.2879322370962063
7318,0.5391789674758911,0.02,1.2559478044516994
7319,0.5368794202804565,0.02,1.1774980251985896
7320,0.5929866433143616,0.02,1.405641902526939
7321,0.5423998832702637,0.02,1.3095495789607974
7322,0.6259973049163818,0.02,1.2859526210274799
7323,0.6072544455528259,0.02,1.3896002140039354
7324,0.6015791296958923,0.02,1.4020735746373902
7325,0.583024263381958,0.02,1.3959920792997789
7326,0.48786661028862,0.02,1.152628851469451
7327,0.5813870429992676,0.02,1.442155505817154
7328,0.6288169622421265,0.02,1.5059707135799667
7329,0.5867530107498169,0.02,1.3561502407069237
7330,0.6243889331817627,0.02,1.3514756086783708
7331,0.5031492114067078,0.02,1.153913052025588
7332,0.5676081776618958,0.02,1.3124171035859873
7333,0.5801742076873779,0.02,1.3866833374841019
7334,0.5640519857406616,0.02,1.225319382572208
7335,0.6313301920890808,0.02,1.292096115127444
7336,0.6230136156082153,0.02,1.2503037048676469
7337,0.5926192998886108,0.02,1.3725438833952468
7338,0.6007370948791504,0.02,1.565880098374052
7339,0.6346438527107239,0.02,1.4218408286292763
7340,0.6609955430030823,0.02,1.472306040559138
7341,0.5954586863517761,0.02,1.2749040434255159
7342,0.5423766374588013,0.02,1.166979441370359
7343,0.5211673974990845,0.02,1.1308132840403022
7344,0.5771446228027344,0.02,1.2382001016276123
7345,0.6082913875579834,0.02,1.3654397717910005
7346,0.6343135237693787,0.02,1.4264241588353548
7347,0.5038055181503296,0.02,1.311183618387263
7348,0.6014200448989868,0.02,1.3780649214805873
7349,0.5651376843452454,0.02,1.2298945181201364
7350,0.52286297082901,0.02,1.3758762658193209
7351,0.5794196128845215,0.02,1.214930024501907
7352,0.5967656373977661,0.02,1.2882743845297029
7353,0.6049278974533081,0.02,1.325052375508
7354,0.6212770938873291,0.02,1.29826260006566
7355,0.5368207693099976,0.02,1.2711194634144096
7356,0.5424456596374512,0.02,1.1827792945697306
7357,0.5430024266242981,0.02,1.2839549324526578
7358,0.5462287664413452,0.02,1.325126729682302
7359,0.5679926872253418,0.02,1.2680328256126754
7360,0.5323106050491333,0.02,1.1198070503054607
7361,0.6601836681365967,0.02,1.4639568786214243
7362,0.5546431541442871,0.02,1.2963110168063714
7363,0.5962339043617249,0.02,1.4596934215075041
7364,0.47817960381507874,0.02,1.1687596278675303
7365,0.5686466693878174,0.02,1.3547100854968532
7366,0.5579319596290588,0.02,1.2429590323559012
7367,0.534939706325531,0.02,1.184958410481251
7368,0.5172185897827148,0.02,1.2819049687500068
7369,0.47157472372055054,0.02,1.2452408964548352
7370,0.5841869711875916,0.02,1.5764049921410879
7371,0.5009217262268066,0.02,1.2838875784105486
7372,0.5299985408782959,0.02,1.4245117386866737
7373,0.5385497212409973,0.02,1.3119043586730512
7374,0.6347311735153198,0.02,1.380876201267977
7375,0.6768522262573242,0.02,1.3353084032967895
7376,0.5440423488616943,0.02,1.3766573869242766
7377,0.6166258454322815,0.02,1.398042790044136
7378,0.43928566575050354,0.02,1.1691795952532167
7379,0.6042596697807312,0.02,1.418135612811226
7380,0.6199724674224854,0.02,1.297910955248366
7381,0.49166467785835266,0.02,1.3164842713799334
7382,0.5972013473510742,0.02,1.2361001284855466
7383,0.5171122550964355,0.02,1.2525301079050628
7384,0.5096498131752014,0.02,1.2646835389087538
7385,0.6430618166923523,0.02,1.3936723582952757
7386,0.5801911950111389,0.02,1.3483600591900717
7387,0.6361938714981079,0.02,1.3703578895620003
7388,0.5885746479034424,0.02,1.3392731660327626
7389,0.5849308967590332,0.02,1.3738907038028005
7390,0.6494945287704468,0.02,1.511674267989416
7391,0.5513001680374146,0.02,1.2712136521900637
7392,0.6548994183540344,0.02,1.3391851490512514
7393,0.5717264413833618,0.02,1.4963622682167805
7394,0.5572401881217957,0.02,1.4388557873946308
7395,0.5891492366790771,0.02,1.223893701669115
7396,0.6014662981033325,0.02,1.4648033764024928
7397,0.5914582014083862,0.02,1.3646581692332276
7398,0.5732024908065796,0.02,1.3902696651201412
7399,0.504635214805603,0.02,1.5007560366540351
7400,0.5670901536941528,0.02,1.4409169670029705
7401,0.5669002532958984,0.02,1.356445901953724
7402,0.6781268119812012,0.02,1.400459671369083
7403,0.630936324596405,0.02,1.3799175268176354
7404,0.4701114892959595,0.02,1.3932215470346967
7405,0.5865516662597656,0.02,1.3895291333382203
7406,0.6585437059402466,0.02,1.4743944681057006
7407,0.5765286684036255,0.02,1.3019615621044995
7408,0.5844002962112427,0.02,1.2976893925564181
7409,0.4849809408187866,0.02,1.1878377116167078
7410,0.6370962858200073,0.02,1.3566428215257833
7411,0.5740131139755249,0.02,1.3310502546283183
7412,0.653862714767456,0.02,1.3262613088092716
7413,0.569644570350647,0.02,1.2594251632259001
7414,0.5312422513961792,0.02,1.2154478264127997
7415,0.5651514530181885,0.02,1.1916715595447727
7416,0.5009217262268066,0.02,1.2132232981659765
7417,0.6303665637969971,0.02,1.333348462362446
7418,0.5651474595069885,0.02,1.2799202144166828
7419,0.5531986951828003,0.02,1.2670571685922924
7420,0.6431661248207092,0.02,1.456892948452984
7421,0.5848859548568726,0.02,1.399770767423128
7422,0.5273879766464233,0.02,1.3111040013535915
7423,0.5394606590270996,0.02,1.313899829483324
7424,0.5855533480644226,0.02,1.3121845753782642
7425,0.5276058912277222,0.02,1.2193820184179682
7426,0.526323676109314,0.02,1.2057474330303195
7427,0.6462836861610413,0.02,1.3259730918161823
7428,0.5064360499382019,0.02,1.2646950180434993
7429,0.6273413896560669,0.02,1.3920950670060743
7430,0.5430473685264587,0.02,1.2628175128821726
7431,0.6205758452415466,0.02,1.350232099994714
7432,0.6458936929702759,0.02,1.3791936359498944
7433,0.5705071091651917,0.02,1.4617526422520062
7434,0.4993303120136261,0.02,1.2475091129791562
7435,0.6268383264541626,0.02,1.340949779745691
7436,0.6426989436149597,0.02,1.447432600791481
7437,0.6175431609153748,0.02,1.2728454794062827
7438,0.5035305023193359,0.02,1.2177526372274794
7439,0.5829247236251831,0.02,1.2755478538119904
7440,0.5958636999130249,0.02,1.4232490421512387
7441,0.6147810816764832,0.02,1.2986731889605574
7442,0.5296316146850586,0.02,1.1991578124429818
7443,0.6035271883010864,0.02,1.7889007491963274
7444,0.5628492832183838,0.02,1.4431686151551857
7445,0.6564292907714844,0.02,1.393183709950366
7446,0.5259569883346558,0.02,1.323911925236156
7447,0.5283628702163696,0.02,1.4179670040276795
7448,0.564164400100708,0.02,1.343119380604037
7449,0.5913345813751221,0.02,1.336218821619924
7450,0.6021043062210083,0.02,1.5600283726922148
7451,0.6030648946762085,0.02,1.3157873964331024
7452,0.5186409950256348,0.02,1.2338994889340986
7453,0.5326231718063354,0.02,1.363512598965943
7454,0.520256519317627,0.02,1.2217648373177137
7455,0.6664482355117798,0.02,1.4675696090719041
7456,0.5737709403038025,0.02,1.2503928168950358
7457,0.591593861579895,0.02,1.2682375232545622
7458,0.5668380260467529,0.02,1.3117159959133897
7459,0.586247444152832,0.02,1.2358266156630233
7460,0.6520600318908691,0.02,1.4641814611775206
7461,0.6328365802764893,0.02,1.4852623909018423
7462,0.6313809156417847,0.02,1.317052489170522
7463,0.5131949186325073,0.02,1.1706821387682198
7464,0.5935633182525635,0.02,1.2811485420852926
7465,0.5641895532608032,0.02,1.3690314645173243
7466,0.5678828358650208,0.02,1.4519567060912457
7467,0.6474561095237732,0.02,1.5086075018434324
7468,0.6359443664550781,0.02,1.3652128867704882
7469,0.5324740409851074,0.02,1.3628576678578772
7470,0.63573157787323,0.02,1.2485876057777106
7471,0.5334973335266113,0.02,1.408001679683843
7472,0.5352139472961426,0.02,1.2165498074129772
7473,0.5877675414085388,0.02,1.4043106427596554
7474,0.4386238157749176,0.02,1.1312107474573712
7475,0.5358144044876099,0.02,1.264701830056151
7476,0.5979390144348145,0.02,1.3260669317074694
7477,0.5985233783721924,0.02,1.336882627108126
7478,0.6349470615386963,0.02,1.2615506108064294
7479,0.5536705851554871,0.02,1.4051812260558938
7480,0.5460295677185059,0.02,1.2088947936559635
7481,0.6564600467681885,0.02,1.3712053206361652
7482,0.5682826042175293,0.02,1.2719946195870715
7483,0.6528487205505371,0.02,1.4189851305190047
7484,0.5437169671058655,0.02,1.399460809951821
7485,0.5352743864059448,0.02,1.2687138135518259
7486,0.5730879902839661,0.02,1.3172968011178996
7487,0.5959221124649048,0.02,1.534969985013821
7488,0.6253634095191956,0.02,1.4913126881787404
7489,0.6094045639038086,0.02,1.3101848218143837
7490,0.5309184193611145,0.02,1.3064668463714504
7491,0.515783429145813,0.02,1.311166349580128
7492,0.5559493899345398,0.02,1.3633916443310898
7493,0.5289537310600281,0.02,1.2327474807824732
7494,0.5810397267341614,0.02,1.4517034936692086
7495,0.5911673307418823,0.02,1.4171729454640034
7496,0.608595609664917,0.02,1.4326579664235368
7497,0.6249697208404541,0.02,1.3914767715131542
7498,0.5173569917678833,0.02,1.2648772301357705
7499,0.5482272505760193,0.02,1.252948385175785
7500,0.5984609723091125,0.02,1.2889231891590118
7501,0.605899453163147,0.02,1.3408498094406482
7502,0.5444232225418091,0.02,1.2536976477101756
7503,0.4738600254058838,0.02,1.1746795270265038
7504,0.5640313029289246,0.02,1.2399884833496781
7505,0.5918794274330139,0.02,1.3001069497431406
7506,0.5687453746795654,0.02,1.4194469539713797
7507,0.5171912312507629,0.02,1.2225831613527767
7508,0.5656869411468506,0.02,1.2614095516262442
7509,0.6199631690979004,0.02,1.3217340506144384
7510,0.5353628396987915,0.02,1.3000122832684913
7511,0.6348718404769897,0.02,1.380113973532831
7512,0.6256052851676941,0.02,1.4710920480532201
7513,0.6188302636146545,0.02,1.3141315448629918
7514,0.605867862701416,0.02,1.5459497068963262
7515,0.5450965166091919,0.02,1.2730255576377534
7516,0.6490361094474792,0.02,1.325938337101584
7517,0.5690299272537231,0.02,1.341225700398655
7518,0.5788297057151794,0.02,1.236605436316364
7519,0.5656100511550903,0.02,1.3872408414871846
7520,0.5106297135353088,0.02,1.3012935681369695
7521,0.615778923034668,0.02,1.2923164591024388
7522,0.5341553092002869,0.02,1.3452359659145259
7523,0.5491480231285095,0.02,1.3507830376753844
7524,0.5666698217391968,0.02,1.3014956269129156
7525,0.5423809885978699,0.02,1.3938834610536772
7526,0.6908822059631348,0.02,1.5136716648446114
7527,0.6326177716255188,0.02,1.3564186281554131
7528,0.5108880996704102,0.02,1.2454903992557977
7529,0.5807235240936279,0.02,1.2292439704385003
7530,0.5823906660079956,0.02,1.2156237993831538
7531,0.5448939800262451,0.02,1.3387985634752644
7532,0.5968834161758423,0.02,1.390017994058349
7533,0.6353676319122314,0.02,1.3608041728548597
7534,0.5529400706291199,0.02,1.2737425828665654
7535,0.6025272011756897,0.02,1.3251720938470233
7536,0.5382096767425537,0.02,1.3198271255093623
7537,0.6010632514953613,0.02,1.1736223721091144
7538,0.5939580202102661,0.02,1.5279919745782444
7539,0.5711212158203125,0.02,1.4526084357171012
7540,0.5956200361251831,0.02,1.6849018767568302
7541,0.6613385677337646,0.02,1.3930043497881224
7542,0.5842977166175842,0.02,1.3612202750230218
7543,0.581964373588562,0.02,1.3331895410350145
7544,0.5974615812301636,0.02,1.2933525095787637
7545,0.586726188659668,0.02,1.3316743166060534
7546,0.6029458045959473,0.02,1.4078703373372257
7547,0.5241997241973877,0.02,1.2411238704252916
7548,0.6459310054779053,0.02,1.4400306199470474
7549,0.6418249607086182,0.02,1.6211988464933667
7550,0.5584216713905334,0.02,1.2549748890493404
7551,0.6418207287788391,0.02,1.4615815671316674
7552,0.5917067527770996,0.02,1.2753863033866006
7553,0.5819259881973267,0.02,1.3255361607427936
7554,0.552165150642395,0.02,1.2967232400940036
7555,0.5366432666778564,0.02,1.2426001942490161
7556,0.520362138748169,0.02,1.2623517181669086
7557,0.5241656303405762,0.02,1.2659846316545986
7558,0.5694393515586853,0.02,1.3807274097402509
7559,0.6262326836585999,0.02,1.428222123394474
7560,0.5684595108032227,0.02,1.2691446124701573
7561,0.533122181892395,0.02,1.3391551958948316
7562,0.536085844039917,0.02,1.3822736538980032
7563,0.6236040592193604,0.02,1.550174144399113
7564,0.5543556213378906,0.02,1.3537937197878334
7565,0.5007190704345703,0.02,1.37943410694901
7566,0.5559338331222534,0.02,1.2478869412317928
7567,0.5261722803115845,0.02,1.3952872456194212
7568,0.6357442140579224,0.02,1.3475518002404079
7569,0.6008039116859436,0.02,1.436404800752622
7570,0.5493252873420715,0.02,1.2843677680086087
7571,0.5229573249816895,0.02,1.305339937080876
7572,0.6092188954353333,0.02,1.4302324639024788
7573,0.5425927639007568,0.02,1.2307993560962782
7574,0.5615832805633545,0.02,1.3424256984889222
7575,0.5038817524909973,0.02,1.2764169981213396
7576,0.5715594291687012,0.02,1.3837290416658083
7577,0.5523419380187988,0.02,1.3426535487342064
7578,0.5000389814376831,0.02,1.3055678369569026
7579,0.6032601594924927,0.02,1.3937565526209215
7580,0.45771053433418274,0.02,1.374893815255584
7581,0.5828860998153687,0.02,1.3852185330779148
7582,0.6358271837234497,0.02,1.3627360680913005
7583,0.4727172553539276,0.02,1.308934494718378
7584,0.4988098740577698,0.02,1.296828546097514
7585,0.542378306388855,0.02,1.277114475085469
7586,0.4873732626438141,0.02,1.3393606773425344
7587,0.589509129524231,0.02,1.4403569723868352
7588,0.5081821084022522,0.02,1.419024336404441
7589,0.6191228628158569,0.02,1.3939345002851278
7590,0.5404669046401978,0.02,1.3342106789938348
7591,0.5359609127044678,0.02,1.3494417523109485
7592,0.5773547887802124,0.02,1.4810536531958303
7593,0.5304253697395325,0.02,1.2284950029423731
7594,0.5907728672027588,0.02,1.5085662953056
7595,0.5763447284698486,0.02,1.221497239347766
7596,0.5837676525115967,0.02,1.3287993594701129
7597,0.544038712978363,0.02,1.5550959731355594
7598,0.5719555616378784,0.02,1.3812170477734078
7599,0.5118605494499207,0.02,1.260164965633651
7600,0.5180099606513977,0.02,1.399113689370152
7601,0.49357128143310547,0.02,1.1985516267262784
7602,0.5747541189193726,0.02,1.3047325008526598
7603,0.5691394805908203,0.02,1.4206859734484225
7604,0.6017398834228516,0.02,1.356338240515093
7605,0.49148350954055786,0.02,1.338457895333925
7606,0.5404165983200073,0.02,1.2621562935928388
7607,0.5561740398406982,0.02,1.2474118190279886
7608,0.5813972353935242,0.02,1.4630615729517698
7609,0.5537580847740173,0.02,1.3294808410837602
7610,0.6106467843055725,0.02,1.4610153287503687
7611,0.5746704339981079,0.02,1.3236495030418403
7612,0.5742185115814209,0.02,1.3066887291086038
7613,0.5160341858863831,0.02,1.318392694054664
7614,0.4779319763183594,0.02,1.1699421886010761
7615,0.5562143921852112,0.02,1.2787711358251836
7616,0.5070891380310059,0.02,1.2787854075586642
7617,0.569698691368103,0.02,1.2001671063283248
7618,0.6033729910850525,0.02,1.3568685986286069
7619,0.5542794466018677,0.02,1.2967548279479262
7620,0.572968065738678,0.02,1.2617876257188274
7621,0.5749403238296509,0.02,1.484521456639446
7622,0.5984047055244446,0.02,1.4187256620347897
7623,0.5525052547454834,0.02,1.504551021137397
7624,0.49240243434906006,0.02,1.1264612427869742
7625,0.5188522338867188,0.02,1.3467693165159473
7626,0.5516374707221985,0.02,1.4518263288396285
7627,0.5395269989967346,0.02,1.2099068640373352
7628,0.5205539464950562,0.02,1.3893245087764081
7629,0.6082626581192017,0.02,1.2959610116530058
7630,0.5271998643875122,0.02,1.226142601058079
7631,0.5903881192207336,0.02,1.3210829106506363
7632,0.5270965099334717,0.02,1.2167746784986997
7633,0.6174429059028625,0.02,1.3650151538874922
7634,0.6087771654129028,0.02,1.3597878163747974
7635,0.572227954864502,0.02,1.3802739951819032
7636,0.5441746711730957,0.02,1.320070425789351
7637,0.6078763008117676,0.02,1.2790323554384442
7638,0.5455052256584167,0.02,1.1965067233396747
7639,0.4940762519836426,0.02,1.2904650900221226
7640,0.5512402653694153,0.02,1.3091849644945242
7641,0.5480033755302429,0.02,1.2360566860075404
7642,0.5819201469421387,0.02,1.7944021821982652
7643,0.6250615119934082,0.02,1.4331866166620466
7644,0.5203448534011841,0.02,1.4352090925789416
7645,0.5191619396209717,0.02,1.3082505108997204
7646,0.551093578338623,0.02,1.3549363067357951
7647,0.5537633299827576,0.02,1.3026491745233222
7648,0.6088318824768066,0.02,1.4888745683873303
7649,0.513694167137146,0.02,1.2660811500334501
7650,0.5716444253921509,0.02,1.3333867909108466
7651,0.5778965353965759,0.02,1.36115472226289
7652,0.6513622403144836,0.02,1.3789724259601424
7653,0.5214530825614929,0.02,1.3015122515213677
7654,0.6066073179244995,0.02,1.4610565113458691
7655,0.6240156888961792,0.02,1.4456445663984643
7656,0.5381529331207275,0.02,1.346769719503514
7657,0.5758209228515625,0.02,1.3697132477412022
7658,0.5079809427261353,0.02,1.3047804722502165
7659,0.539753794670105,0.02,1.335319263211603
7660,0.5532227754592896,0.02,1.435720560337577
7661,0.5029458403587341,0.02,1.3021492882520795
7662,0.6109616756439209,0.02,1.3802661269668626
7663,0.6098531484603882,0.02,1.421953189928791
7664,0.5424652695655823,0.02,1.345510199905883
7665,0.582450807094574,0.02,1.2697004438249229
7666,0.5672155618667603,0.02,1.283445075893528
7667,0.590595543384552,0.02,1.44192165197323
7668,0.5594861507415771,0.02,1.2934224165533472
7669,0.6218615770339966,0.02,1.5422519777294263
7670,0.5579743385314941,0.02,1.3715860782705227
7671,0.5621781349182129,0.02,1.3462709643245676
7672,0.5227327346801758,0.02,1.2230988626699328
7673,0.5949147939682007,0.02,1.2891979159455074
7674,0.5539157390594482,0.02,1.361287807769543
7675,0.5856165289878845,0.02,1.371417944404819
7676,0.5795609951019287,0.02,1.3488294287624607
7677,0.5668232440948486,0.02,1.3482912455121632
7678,0.6376727819442749,0.02,1.513951406517425
7679,0.5092051029205322,0.02,1.2281278920822085
7680,0.5135167241096497,0.02,1.2795883701873176
7681,0.5704096555709839,0.02,1.5831030360913114
7682,0.6244111657142639,0.02,1.4403819734395449
7683,0.5279653072357178,0.02,1.2966591175357578
7684,0.4983207881450653,0.02,1.2373235272816656
7685,0.5373258590698242,0.02,1.2163632781245153
7686,0.5274789333343506,0.02,1.2474795457139842
7687,0.5526911020278931,0.02,1.3614007917924789
7688,0.522588849067688,0.02,1.3775981668966755
7689,0.516156792640686,0.02,1.4233132389856904
7690,0.526395320892334,0.02,1.222875307737201
7691,0.5328001976013184,0.02,1.3245802873019488
7692,0.5317350625991821,0.02,1.486919100157323
7693,0.6037799119949341,0.02,1.5031272935827125
7694,0.5182571411132812,0.02,1.4666411121435816
7695,0.5321525931358337,0.02,1.2619716528135074
7696,0.5223243236541748,0.02,1.3127748417595555
7697,0.5395714640617371,0.02,1.281996893329566
7698,0.5731713771820068,0.02,1.3650945136184998
7699,0.5763530731201172,0.02,1.2049426631093372
7700,0.5982844829559326,0.02,1.399847814658061
7701,0.6190826892852783,0.02,1.5246687128283927
7702,0.513467013835907,0.02,1.2816285596804011
7703,0.5440089702606201,0.02,1.4900974741187953
7704,0.5685776472091675,0.02,1.385524383334235
7705,0.5251147747039795,0.02,1.2548348316003
7706,0.48922252655029297,0.02,1.366160094692475
7707,0.50096595287323,0.02,1.2947307567926165
7708,0.5825799703598022,0.02,1.3611498256662435
7709,0.5298998355865479,0.02,1.231520066908793
7710,0.520880401134491,0.02,1.4715872099600285
7711,0.5309903621673584,0.02,1.191637391480094
7712,0.487252414226532,0.02,1.1803844579310807
7713,0.5316859483718872,0.02,1.36454940531341
7714,0.5976338386535645,0.02,1.2963114232579767
7715,0.5033925175666809,0.02,1.4279831124941664
7716,0.5481438040733337,0.02,1.3899266464162896
7717,0.5417518615722656,0.02,1.2117528400633122
7718,0.5463165044784546,0.02,1.32380499942493
7719,0.6089982986450195,0.02,1.2893761124909402
7720,0.5590910911560059,0.02,1.2926857848000053
7721,0.5621063113212585,0.02,1.6088531044355947
7722,0.49640437960624695,0.02,1.343598101217796
7723,0.6395127773284912,0.02,1.4359423221294547
7724,0.5346806049346924,0.02,1.2656047676303823
7725,0.5164290070533752,0.02,1.3588392699431793
7726,0.5257647633552551,0.02,1.3588041937568898
7727,0.5773680806159973,0.02,1.354009417133721
7728,0.504555881023407,0.02,1.2527720264398956
7729,0.5308046936988831,0.02,1.2602062465327928
7730,0.5351160764694214,0.02,1.3611869261506861
7731,0.5965009927749634,0.02,1.2888280107184154
7732,0.5651881694793701,0.02,1.3660897101601566
7733,0.5471430420875549,0.02,1.3743673708666047
7734,0.5564931035041809,0.02,1.3760841083594713
7735,0.5608746409416199,0.02,1.4100242745721592
7736,0.5624308586120605,0.02,1.2961611416081809
7737,0.4879814088344574,0.02,1.1302904758165424
7738,0.5146996378898621,0.02,1.4484123984249255
7739,0.46896451711654663,0.02,1.1600886141173843
7740,0.5144541263580322,0.02,1.2388335566445638
7741,0.5565835237503052,0.02,1.2558188709578515
7742,0.5771850347518921,0.02,1.2066171492022473
7743,0.486985445022583,0.02,1.245391899688423
7744,0.6483629941940308,0.02,1.4625840494448061
7745,0.6190199851989746,0.02,1.3041119993544603
7746,0.48324382305145264,0.02,1.2466798227048805
7747,0.5753834247589111,0.02,1.3356157863674523
7748,0.4878285825252533,0.02,1.2398244122560584
7749,0.5252358317375183,0.02,1.3309550092807918
7750,0.5917822122573853,0.02,1.4535229656140642
7751,0.5486972332000732,0.02,1.3689460705515486
7752,0.5952714085578918,0.02,1.2806296835344007
7753,0.5445581674575806,0.02,1.2951975361450778
7754,0.5155134201049805,0.02,1.3033770990197435
7755,0.5476536750793457,0.02,1.2591813847479647
7756,0.48549824953079224,0.02,1.220926923233014
7757,0.548879861831665,0.02,1.3208157648319776
7758,0.5379972457885742,0.02,1.2873822621482418
7759,0.5031005144119263,0.02,1.261047284050589
7760,0.4838554263114929,0.02,1.1968285656434874
7761,0.5739967226982117,0.02,1.2924778266778587
7762,0.5779399275779724,0.02,1.499101798580738
7763,0.4939855933189392,0.02,1.1172974825567783
7764,0.5739637613296509,0.02,1.352355245083524
7765,0.6108969449996948,0.02,1.392672485276749
7766,0.5978692173957825,0.02,1.2495372794410564
7767,0.5324169397354126,0.02,1.1589768751045562
7768,0.49451231956481934,0.02,1.5493206198485403
7769,0.5091648101806641,0.02,1.1594361599368022
7770,0.5372847318649292,0.02,1.248424320775707
7771,0.5050336122512817,0.02,1.2124690225655006
7772,0.4936772286891937,0.02,1.2215758880957577
7773,0.5071460008621216,0.02,1.3393607196433328
7774,0.537359356880188,0.02,1.4246927419616537
7775,0.5959217548370361,0.02,1.2863340012926823
7776,0.4803082346916199,0.02,1.2041044842297675
7777,0.5761308073997498,0.02,1.2940631061068915
7778,0.5734974145889282,0.02,1.321297021736009
7779,0.5546566247940063,0.02,1.3522252015302672
7780,0.5993962287902832,0.02,1.3923359662441102
7781,0.6215305924415588,0.02,1.4481608307979168
7782,0.545316755771637,0.02,1.1931531415434373
7783,0.5519139766693115,0.02,1.32995747562226
7784,0.5850579142570496,0.02,1.3749023914211285
7785,0.5397673845291138,0.02,1.297768415019908
7786,0.5937327146530151,0.02,1.2935243790502535
7787,0.5255216360092163,0.02,1.2375600700188791
7788,0.5689049959182739,0.02,1.326345537568438
7789,0.46659815311431885,0.02,1.221024177258495
7790,0.5461552739143372,0.02,1.3141112200077323
7791,0.5350629687309265,0.02,1.2755556090089357
7792,0.5087780952453613,0.02,1.2076924211300817
7793,0.6014386415481567,0.02,1.4297534773751333
7794,0.5882184505462646,0.02,1.2882083716822277
7795,0.516205370426178,0.02,1.4148687400214222
7796,0.5593504905700684,0.02,1.526667723207368
7797,0.48048171401023865,0.02,1.4259923043155374
7798,0.476931631565094,0.02,1.1382391811732555
7799,0.5557085275650024,0.02,1.355411025601103
